"Could ', <b>Vitamin</b>, u"" D Levels and Birth Month Put Your Baby's Immune ...",https://www.thebump.com/a/could-vitamin-d-levels-and-birth-month-put-your-babys-immune-system-at-risk,"A new study published in the journal JAMA Neurology concluded that newborn babies' immune systems and vitamin D levels differ depending on which month of the year they were born.The findings of the study help researchers explain why a person's risk of developing multiple sclerosis (MS) is impacted by their birth month and also indentifies the need for further research on the potential advantages of vitamin D supplementation during the course of pregnancy, to help fight off gestational diabetes, preeclampsia and low birth weight newborns.In the past, other studies have shows that the month you're born can be a factor in your risk for developing MS. Research has shown that the risk for MS appears to be the highest for babies born in May, and lowest for those born in November. And last year a study published in the journal Neurology indicated that higher levels of vitamin D during pregnancy could later prevent MS in mothers.The recent study, however, took blood samples from the umbilical cords of 50 babies born in November (the lowest risk month) and 50 babies born in May (the highest risk month). Researchers studied the vitamin D levels and levels of autoreactive T-cells (white blood cells that help the immune system fight off infections) found in babies blood.For the JAMA study, blood samples were taken from the umbilical cords of 50 babies born in November and 50 babies born in May. Researchers looked at levels of vitamin D and levels of autoreactive T-cells in the babies blood. The researchers noted that babies born in May had significantly lower levels of vitamin D and higher levels of autoreactive T-cells compared to those babies born in November.  AdvertisementCo-author of the study, Dr. Sreeram Ramagopalan, said, ""By showing that month of birth has a measurable impact on in utero immune system development, this study provides a potential biological explanation for the widely observed ""month of birth"" effect in MS. Higher levels of autoreactive T-cells, which have the ability to turn on the body, could explain why babies born in May are at a higher risk of developing MS.""Ramagopalan also went on to reiterate the need for further studies to determine the effect of vitamin D on pregnant women, and how it impacts baby's immune system development. He said, ""The correlation with vitamin D suggests this could be the driver of this effect. There is a need for long-term studies to assess the effect of vitamin D supplementation in pregnant women and the subsequent impact on immune system development and risk of MS and other autoimmune diseases.""Did you have a baby born in May? Were you worried about your vitamin D levels?Related Video"
"How Can I Remember to Take My Prenatal ', <b>Vitamin</b>, u'?",https://www.thebump.com/a/how-to-remember-to-take-prenatal-vitamin,"It's even more important to get into the swing of taking your vitamins every day once you know that you're pregnant. You need the extra boost of folic acid, calcium, and iron even if you're generally a pretty healthy eater. To jump-start the habit, keep the vitamins next to your toothbrush  you know you'll brush your teeth at least twice a day, so even if you forget the pill in the morning, you'll get another shot at remembering at night. You should also carry some in your purse at all times. That way, when you remember to take them midway through your drive to work, you don't have to head all the way back home or skip them altogether.Plus, more from The Bump:How to Choose a Prenatal VitaminDo Prenatal Vitamins Cause Constipation?What to Eat When You're PregnantRelated Video"
"Honest Pre-Natal ', <b>Vitamins</b>, u'? Or any other whole foods based brand ...",,
What Happens to Your Body When You Go Without Fat-Soluble ...,,
"Starting Prenatal ', <b>Vitamins</b>, u' at 5 weeks? \u2014 The Bump",,
"Re: Prenatal ', <b>Vitamins</b>, u': the good, the bad, and the does it matter?",,
"Do your Prenatal ', <b>Vitamins</b>, u' ever give you heartburn? \u2014 The Bump",,
"When do I take my Prenatal ', <b>Vitamins</b>, u'?? Does it Matter? \u2014 The Bump",,
"I haven't been taking my prenatal "", <b>vitamins</b>, u'! \u2014 The Bump",,
"Expired Prenatal ', <b>Vitamins</b>, u' \u2014 The Bump",,
"Prenatal/post natal ', <b>vitamins</b>, u' \u2014 The Bump",,
"Re: Did everyone take prenatal ', <b>vitamins</b>, u' before they were pregnant??",,
"What other ', <b>vitamins</b>, u' do you take besides prenatals? \u2014 The Bump",,
"Is it safe to change prenatal ', <b>vitamins</b>, u'? \u2014 The Bump",,
10 Pregnancy Foods To Eat For Baby Kristin Koch,https://www.thebump.com/a/10-pregnancy-foods-to-eat-for-baby,"EggsWhat it's got: Whether you like them fried, scrambled, hard-boiled or served as an omelet, eggs are the gold standard for prenatal protein. They also happen to be a great source of folate, iron and choline.Why it's good for both of you: Not only are eggs a relatively cheap, versatile and convenient source of protein, but they contain choline too. Never heard of that last one? Choline is critical to fetal brain development and reduces the risk of neural tube defects, such as spina bifida. But to reap the benefits, you'll have to eat the whole thing (so forget the egg-whites-only order); choline is contained in the yolk. If your cravings are more for a burger than eggs Benedict, youre in luck  there's also choline in beef. Bonus: Give baby a brain boost by buying eggs fortified with omega-3s.Sweet PotatoesWhat it's got: Don't just save these guys for Thanksgiving  sweet potatoes are full of nutritious fiber, vitamin B6, potassium (even more than bananas have!), vitamin C and iron, as well as copper and beta-carotene.Why it's good for both of you: Sure, other foods on our list offer many of the same nutrients, but we're singling out sweet potatoes for their beta-carotene  an antioxidant that your body converts to vitamin A. And as you may recall, vitamin A plays an important role in the development of baby's eyes, bones and skin. Sweet potatoes are also a great way to meet your iron quota. Not only do these orange spuds contain iron, but they also have copper  a mineral that helps your body absorb iron. So swap in sweet potatoes for your usual sides; they're great mashed, baked or French-fried (um, yum!)  AdvertisementNutsWhat they've got: This crunchy (and convenient) snack is full of healthy fats (including those brain-boosting omega-3s we mentioned earlier), protein, fiber and a variety of vitamins and minerals. Plus, noshing on nuts will help make a dent in the 800 milligrams of magnesium you're supposed to get now that you're preggers.Why they're good for both of you: Munching on magnesium-rich foods helps reduce the risk of premature labor and aids in the development of your baby's nervous system. A quarter cup of almonds contains 98 milligrams of magnesium, so keep a stash in your purse for a convenient prenatal power snack on the go. Cravings control: If you feel like a bottomless pit these days, try noshing on shelled pistachios. They take longer to eat, giving your body more time to register that it's full.Beans and LentilsWhat they've got: If you're not a big meat eater (or one at all), beans and lentils are great sources of protein and iron, as well as folate, fiber and calcium. And beans (especially baked ones) are also bursting with zinc.Why they're good for both of you: Beans boast a bunch of the baby- and mom-friendly minerals found in animal products, so they're a great option for vegetarian and vegan moms-to-be. Beans are also rich in zinc  an essential mineral that's linked to a lower risk for preterm delivery, low birth weight and prolonged labor. Beans bother your stomach? Other great sources of zinc include meat, chicken, milk, fortified cereals, cashews, peas, crab and oysters (just don't eat them raw!).  AdvertisementLean MeatWhat it's got: Sure, you know it's a great source of protein, but lean beef and pork are also packed with iron and B vitamins.Why it's good for both of you: Your body needs a lot more protein now (about 25 extra grams a day) to help the fetus grow and to ensure his or her muscles develop properly. Same goes for iron: Not getting enough of this mineral can impair baby's growth and increase the risk for preterm delivery and low birth weight. Iron is important for mom, too  it's necessary for red blood cell formation (to prevent anemia). During pregnancy, your blood volume increases, so you'll need to up your iron intake (to around 27 milligrams a day). Bonus: Meat supplies a hefty dose of vitamins B6 (helps baby's tissue and brain growth, while easing mom's morning sickness) and B12 (helps to maintain healthy nerves and red blood cells).Orange JuiceWhat it's got: Down a glass in the morning to fill up on folate, potassium and, of course, vitamin C.Why it's good for both of you: You've probably heard a lot of buzz about folate and folic acid (the synthetic form that you get in supplements and fortified foods), and with good reason: It's a necessary nutrient for preventing certain birth defects early on in pregnancy and for ensuring a healthy pregnancy after that, so try to get about 600 micrograms a day. The potassium in OJ is important for keeping your muscle function, metabolism and overall health in check. Like iron, pregnant women need to consume more potassium, because of their expanding blood volume. And as you already know, orange juice is an excellent source of vitamin C, which, in addition to fighting colds, helps your body better absorb iron and keeps both your and baby's teeth and bones healthy.  AdvertisementYou can also get your vitamin C from broccoli, tomatoes, strawberries, red peppers and a variety of citrus fruits, including another prenatal power food  mangoes, which are packed with more than 20 different vitamins and minerals. Bonus: Opt for OJ that's fortified with vitamin D, which increases blood circulation in the placenta and aids in calcium absorption so that your baby will have stronger bones.YogurtWhat it's got: Surprise! Plain yogurt actually contains even more calcium than milk. Plus, it's got essential bone-building nutrients, including protein, B vitamins and zinc.Why it's good for both of you: Calcium is essential for keeping your bones and teeth healthy and helping baby to develop his or hers, and skimping on this key nutrient could put you both at risk. Expectant moms should get at least three servings of calcium a day to reduce the risk of low birth weight and preterm delivery. If your calcium count comes up short, your body will take the calcium baby needs from your bones, putting you at greater risk for osteoporosis later on. Bonus: Snack on Greek yogurt topped with fruit for double the protein (and fiber) punch.OatmealWhat it's got: Those oats are filled with fiber, protein and vitamin B6.Why it's good for both of you: Start your morning off right with a nice big bowl of oatmeal. Whole grains are great for keeping your energy levels up, especially if morning sickness has you feeling a bit drained. Plus, all that fiber will help with another pregnancy pleasantry: constipation. But the benefits don't just stop with mom. This convenient breakfast dish (yep, the instant kind is great too!) also contains protein and vitamin B6, both of which are important for baby's development. Bonus: Look for a variety that's fortified with iron, B vitamins and folic acid.  AdvertisementLeafy GreensWhat it's got: You had to know these guys were gonna make the list. Chock-full of antioxidants and nutrients, dark-green veggies  including spinach, asparagus, broccoli and kale  should really be on everyone's plates.Why it's good for both of you: These super foods are especially important for moms-to-be and developing babies. That's because, in addition to all those antioxidants, leafy greens supply calcium, potassium, fiber and folate, plus another important nutrient we haven't told you about yet: vitamin A. Because of its role in helping baby's eyesight develop and aiding in bone and skin growth, it's important for moms to nosh on vitamin A-filled foods too. No midnight cravings for asparagus or spinach? Oranges are also a great source.SalmonWhat it's got: This oily fish is an excellent source of omega-3 fatty acids and protein.Why it's good for both of you: Forget about preordering Baby Einstein DVDs  just incorporate salmon into your diet over the next nine months. The omega-3 fatty acids (aka DHA and EPA) in fish help baby's brain to develop, and higher levels of DHA in newborns have even been associated with higher IQs, advanced motor skills and fewer neurological problems later on. Omega-3s are good for the development of baby's eyes, too, and salmon is also a great source of lean protein for moms-to-be. Worried about seafood? Salmon's low in mercury and considered safe for expectant moms, but limit your intake to two servings of six ounces or less each week to be safe. Just not feeling fish right now? Snack on walnuts and almonds.  AdvertisementThe Bump Experts: Elizabeth Ward, RD ExpecttheBestPregnancy.com; Maria Pari-Keener, RD and Founder of Maternal Health Matters, an NYC practice offering prenatal and postnatal counselingPHOTO:ShutterstockRelated Video    All medical information reviewed by    Dr. Paula Prezioso    of Pediatric Associates in New York City."
"Prenatal ', <b>Vitamins</b>, u': gassy, bloated, constipated..... \u2014 The Bump",,
"Anyone taking One a Day Women's Prenatal "", <b>Vitamins</b>, u' by Bayer ...",https://www.thebump.com/real-answers/questions/anyone-taking-one-a-day-womens-prenatal-vitamins-b,
"I can't keep my Prenatal "", <b>Vitamins</b>, u' down... suggestions? \u2014 The Bump",,
"Is it bad to take two prenatal ', <b>vitamins</b>, u' a day?",http://www.thebump.com/real-answers/questions/is-it-bad-to-take-two-prenatal-vitamins-a-day,
"How Much ', <b>Vitamin</b>, u' A & ', <b>Vitamin</b>, u' C & Iron Is Your Body Supposed to ...",,
"Best Prenatal ', <b>Vitamin</b>, u' \u2014 The Bump",,
Why Folic Acid Is Important For Pregnancy Paula Kashtan,https://www.thebump.com/a/getting-folic-acid-during-pregnancy,"When taken before you conceive and throughout your pregnancy, folic acid (also known as vitamin B9) has been shown to drastically decrease the risk of neural tube defects like spina bifida and anencephaly. In fact, doctors and the CDC think so highly of this vitamin that they recommend every woman of child-bearing age (even if you're not currently in baby-making mode) takes 400 micrograms of folic acid every day, just in case. Since baby's neural tube closes around days 49 to 56and that's often the time women first realize they're pregnantyou'll be covered if you've already been taking folic acid on a daily basis. Once you get pregnant, the suggested daily intake jumps to 600 to 800 micrograms. If you have a family history of neural tube defects, you should get even more (usually about 10 times as much), so let your doctor know and she can help determine the correct amount you'll need. Find this wonder-acid in whole grains, leafy greens, citrus fruits and some legumes. Since the US government has hopped on the folic acid bandwagon, the vitamin is now added to nearly all breads, cereal, pasta, rice and flour. (Finally, a good reason to eat carbs!) But even if you're eating many of these folic-acid-rich foods you can (and should) up your folic acid intake even more with a supplement. Most women dont get nearly enough of this vitamin, and since its water-soluble, youll just pee out whatever you dont need. Related Video"
8 Ways to Boost Male Fertility,https://www.thebump.com/a/8-ways-to-boost-male-fertility,"Have you been trying to conceive, but still no luck? Turns out, about a third of infertility cases are the result of less-than-stellar sperm quality. Dont get discouraged just yet though! These simple lifestyle changes can make a huge difference in turning a mans sperm into champion swimmers.1. Pop a few vitaminsWhile theres no equivalent of a prenatal vitamin for guys, he should make a habit of taking a daily multi. A recent New Zealand study showed that men taking oral supplements with antioxidants helped boost their partners odds of getting pregnant. Folic acid (1 mg/day), vitamin C (500 mg/day), vitamin D (1000 IU/day) and vitamin E (400 IU/day) are especially great since they can reduce free radical production and aid in sperm-cell membrane stability and function. 2. Start cross-trainingNot only is hitting the gym a few times a week great for overall health, it can also improve his sperm count. According to a Harvard School of Public Health study, men who participated in moderate-to-vigorous activity at least 15 hours a week had 73 percent higher sperm concentration than men who moved less than five hours a week. Plus, couch potatoes who watched more than 20 hours of TV per week had 44 percent lower sperm concentration than men who didnt watch anything at all. While any exercise that breaks a sweat is great, adding resistance training is even better. Lifting weights can increase testosterone levels and, big bonus here, aid in higher sperm concentration. 3. Do a 90-day detoxBet you didnt know it takes somewhere between 75 and 90 days for sperm to form and mature before shooting out into the world. That means your guy needs to start taking care of his body at least three months before he starts thinking about making babies. Have him look at his lifestyle habits, says reproductive endocrinologist Carmelo Sgarlata, MD. You want him to be free of anything that could hinder sperm production. The goal is to have a healthy environment from the start. Translation: If he only cuts back on drinking, smoking or junk food when youre ovulating it wont make much difference, but having him embrace an anti-inflammatory diet and an exercise routine on a daily basis leading up to when you plan to get pregnant will.  Advertisement4. Go nutsseriouslyIt turns out consuming healthy nuts leads to, well, healthy nuts! UCLA researchers studied more than 100 men to investigate the effect of eating walnuts. Three months later, the mens semen quality was analyzed and showed that those who consumed 2.5 ounces each day had significantly increased levels of omega-3 fatty acids. That translated into better sperm vitality, mobility and fewer chromosomal abnormalities. Eating any type of nut could reduce oxidative stress in your body, adds Sgarlata. And, in turn, potentially improve sperm production. 5. Be picky with your plasticsMake a point to cut down the use of products containing BPA or phthalates. Its been well proven that these chemicals are hormone disruptors and can negatively impact a guys sperm quality. In fact, a study even showed that men with high BPA exposure had lower sperm motility. And those men who had a higher concentration of phthalate traces in their urine took longer to impregnate their partners. While it can be next to impossible to avoid plastic entirely these days, definitely nix the most toxic numbers (plastics 3, 6 and 7) completely from your life. For a smart breakdown check out this helpful guide. 6. Green your sunscreenSince skin is ultra-absorbent, it matters what you put on it. And last year a study showed that high exposure to two UV filter chemicals often found in sunscreen actually diminished reproductive ability in men (but not women) by 30 percent. Keep in mind, this doesnt give him the red light to shun sunscreen altogether. Instead, opt for natural formulas that rely on minerals like zinc and titanium instead of the lab-made oxybenzone. Two to try: JASON Natural Mineral Sunscreen or Solbar Zinc Sun Protection Cream  Advertisement7. Make like a MediterraneanMaintaining a healthy weight ups his chances to fertilize your egg. And while there are many ways to go about dropping pounds, his best bet is to follow the Mediterranean diet, which emphasizes plant-based foods including whole grains, greens and nuts as well as fish and poultry. Consume five to six servings of fruits and veggies every day, adds Sgarlata. Make sure you eat across the color spectrumfrom eggplants to strawberriesto get the most antioxidants. Just check that the produce is low in pesticide residue, which can negatively affect sperm quality. Hell also want to cut back on processed meats, like bacon. One study showed that men who ate one to three servings per day had worse sperm quality. On the other hand, those who ate fish, especially fatty fish such as salmon, had 34 percent higher sperm count.8. Beware of mobile hot spotsDoes he carry his phone all day long in his pocket? Work in bed at night with his laptop propped on his lap? The electromagnetic energy (think: Wi-Fi signal) could potentially damage a guys tadpoles in some very scary ways, including creating abnormal shapes and altering DNA in sperm. At least 10 human studies have confirmed such findings, so do yourself a favor and ask him to relocate that smartphone and keep that tablet off his lap. Expert: Carmelo Sgarlata, MD, a board certified reproductive endocrinologist specializing in integrative medicine at Reproductive Science Center in CaliforniaRelated Video"
10 Fertility-Boosting Foods to Help You Get Pregnant,https://www.thebump.com/a/10-fertility-boosting-foods-to-help-you-get-pregnant,
Yikes! The Risk Of Drinking Red Wine During Pregnancy Anisa ...,https://www.thebump.com/a/yikes-the-risk-of-drinking-red-wine-during-pregnancy,"We hate to be the ones to break it to you, but the toutedheart benefits of red wine still don't make it ok for pregnant women. Resveratrol  the ingredient thought to prevent blood clots and damage to blood vessels  does much more harm than good to fetuses.According to a study bythe Federation of American Societies for Experimental Biology (FASEB), Resveratrol leads to developmental abnormalities in the fetal pancreas when taken during pregnancy. And this isn't just important news for pregnant women who have an occasional glass or two  women taking OTC Resveratrol supplements for heart health need to be aware as well. In fact, it was the supplements that researches used to conduct their study. (Makes sense; we can imagine pregnant women would be pretty leery to drink wine as an experiment!)Worried about the females who were administered supplements? They were monkeys. Butthe findings hold true for humans; ""There are always negative side effects when you eat, drink, take or do too much of anything,"" saysresearcherKevin L. Grove, PhD. ""The important message in this study is that women should be very careful about what they consume while pregnant.""You should always consult your doctor before taking any supplements or vitamins during pregnancy. And the wine can wait.Which supplements and prenatal vitamins are you taking?PHOTO:Thinkstock/The BumpRelated Video"
"Pica During Pregnancy Nicole Meadow, MPN, RD, nutritionist ...",https://www.thebump.com/a/pica-during-pregnancy,"What is pica?Pica is a condition in which pregnant women get strange cravings for things that arent edible, like dirt and clay.What are the signs of pica?You guessed it: If youre suddenly feeling the urge to eat the sand at the beach or the bark from a tree in your backyard, you may have pica.Are there any tests for pica?There arent any specific tests for pica, but since there may be a connection to vitamin deficiency, your doctor may test your blood for low levels of iron and zinc.How common is pica?Luckily, its not super-widespread during pregnancy. According to the American Pregnancy Association, cases of pica occur more often in children (in approximately 25 to 30 percent of children).How did I get pica?We don't know for certain what causes pica, but according to the Journal of the American Dietetic Association, it could be connected to iron deficiency and poor nutrition.How will pica affect my baby?Whats scary is that nonfood items may contain toxic ingredients that can potentially harm both you and baby. Eating nonfood items may actually get in the way of your consumption of healthy and nutritious foods. Plus, if you do have a vitamin deficiency, it could mean babys not getting something he needs.Whats the best way to treat pica?If you're experiencing unusual cravings, contact your health care provider. Your doctor may test you for nutrition deficiency and give you vitamin supplements.What can I do to prevent pica?  AdvertisementTheres no specific way to prevent pica, but getting the right amount of nutrients may help.What do other pregnant moms do when they have pica?The last two weeks Ive been craving ice, and Ive been losing the battle to NOT eat snow. Doctor put me on iron pills yesterday.I had it with my first pregnancy  I craved dirt. Dont worry  I knew not to really eat it, but I loved to smell it. This time around, its sand.I dont have it, but a girlfriend of mine craved laundry detergent and dirt when she was pregnant.Are there any other resources for pica?The Alliance for Eating Disorders AwarenessPlus more from The Bump:What You Need to Know About Crazy Pregnancy CravingsWeird Pregnancy CravingsMost Common Pregnancy SymptomsRelated Video"
Morning Sickness,https://www.thebump.com/a/morning-sickness,"What is morning sickness?Before your pregnancy, you probably imagined that when you woke up in the morning, youd be nauseous, throw up and then go on with your day. Well...not so much. Whoever decided to call it morning sickness was probably sleeping through the day, because this nausea doesnt discriminate between the morning, afternoon or evening.What are the signs of morning sickness?Nauseaand vomiting  of course  early in pregnancy.Are there any tests for morning sickness?If youre losing significant weight or cant keep anything down, those may be signs of a more serious problem, so talk to your doctor.How common is morning sickness?Common! Experts think anywhere from 50 to 90 percent of pregnant women get morning sickness.How did I get morning sickness?Theres no clear answer as to why nausea occurs during pregnancy, although its believed that its due to hormonal changes (that seems to be the answer to everything these days). Generally, the nausea isnt too overwhelming, and by midpregnancy, you should be mostly relieved of it. But if your nausea and vomiting are excessive, talk to your doctor, because it may be hyperemesis gravidarum, a rare severe form of morning sickness that results in a poor intake of fluids and food (and a hungry baby).How will my morning sickness affect baby?Morning sickness can be dangerous for both you and baby if youre losing more than 10 percent of your baseline weight or if youre unable to keep down even sips of water.  AdvertisementWhats the best way to treat morning sickness?Unfortunately, theres no magic pill for curing that horrible, about-to-barf-any-second sensation. But there are some things you can do to try to minimize it:Try to eat frequent, small meals throughout the day, focusing on stomach-friendly foods like starchy carbs and yogurt, and avoiding greasy and spicy foods. An empty stomach only increases nausea. Keep saltine crackers by your bed so that you can snack on a couple before getting up in the morning.Prevent dehydration (another nausea trigger) by sipping small amounts of water throughout the day and eating hydrating foods like popsicles.You can also try Sea-Bands or Psi Bands, which are oh-so-stylish stretchy wristbands that can reduce nausea by stimulating acupressure points. (Theyre available at most drugstores).Vitamin B6 has been shown in scientific studies to reduce early pregnancy nausea. Taking a 10 milligram or 25 milligram tablet up to four times a day can help soothe your tummy. A 250 milligram ginger capsule taken up to four times daily has also been shown in scientific studies to reduce nausea and vomiting associated with pregnancy.Finally, if youre spending a good part of the day over the toilet or simply cant stomach the thought of waiting until your second trimester to feel better, ask your doctor about over-the-counter or prescription medications that might help.What can I do to prevent morning sickness?Although you cant really prevent morning sickness, studies show that women who take multivitamins before conception are less likely to get nauseous  so if youre TTC, start sucking those vitamins down now.   AdvertisementWhat do other pregnant moms do when they have morning sickness?I asked a nurse, and she said to drink flat Coke, but only in little sips, all day long. It totally helped!Saltines, Life Savers and sparkling water are my miracle drugs at the moment. For my other pregnancies, I used those Sea-Bands, and they always seemed to help.Last night, I ate a small something every time I got up to go to the bathroom, and drank two big glasses of water throughout the night. This morning, I slept later than I have in quite a while and feel pretty good. Yay!Are there any other resources for morning sickness?The American Congress of Obstetricians and GynecologistsPlus, more from The Bump:Sick of Being Sick?Hyperemesis GravidarumPrenatal Vitamins: What You Need to KnowRelated Video"
Countdown to Conception: How to Prepare Yourself for Pregnancy,https://www.thebump.com/a/countdown-to-conception,"Check out this get-ready-to-get-pregnant guide to ensure that youre as healthy as possible before trying to conceive.Three months beforeCheck it outSchedule a preconception checkup for yourself and your partner. Address any health or lifestyle issues that might interfere with your ability to conceive or have a healthy pregnancy sooner rather than later.Clean out your cabinetsCheck your medicine cabinet for ingredients that could affect fertility or harm your baby-to-be. Dont take chances. Ask your doctor about whats safe for you and your partner to take once you start trying to conceive.Pick a dateIf youre using barrier contraceptive methods like condoms and diaphragms, you can continue to use them until the day you start trying. But if youre using a hormonal method of contraception like the Pill or Depo-Provera, you might want to switch to another method of contraception now. If you do, make sure youve lined up a back-up method (such as a condom or diaphragm) until youre ready to conceive.Put your money where your mouth isGum disease increases has been associated with the risk of a preterm delivery, so you want to make sure that youre in good dental health before getting pregnant. Schedule a good oral cleaning and take care of dental treatments, x-rays, or medications before you start trying to conceive.Protect yourself at workEmployers are required to provide employees with details about the types of materials theyre working with on the job. If youre concerned about anything youre exposed to at work being potentially hazardous during pregnancy, talk to your employer now.  AdvertisementTwo months beforeEat your veggies and vitaminsGive your diet a pre-pregnancy makeover. Start eating a variety of whole grains, fruits and vegetables each day and reduce your intake of fat. Boost your intake of foods that are rich in iron and calcium andif your health care provider recommends itconsider taking a multivitamin supplement or prenatal vitamin, especially one that contains folic acid. Just make sure you dont overdue it with vitamins A or D, which are potentially hazardous during pregnancy.Dont weightIf youre significantly under- or overweight, two months may not be enough time to get yourself to an ideal weight, but it is enough time to lose or gain a few poundsand sometimes thats enough to increase fertility and up the odds for a healthy pregnancy.Get with the (fitness) programIf youre a couch potato, this is a great time to start working out. Choose a sport that you can continue throughout your pregnancy, since being physically active will help with many pregnancy symptoms, such as backache, leg cramps and breathlessness.One month beforeKick some buttsA woman who smokes is less fertile and faces an increased risk of miscarriage, stillbirth, preterm delivery and giving birth to a low birthweight baby. If you dont smoke but your partner does, its time he or she quits too. Once youre pregnant, your exposure to secondhand smoke will be just as harmful to your developing baby as if you smoked yourself. Plus, male fertility is also affected by smoking.Dont party heartyNo one has ever been able to determine a safe level of alcohol consumption during pregnancy, so the March of Dimes and the Centers for Disease Control and Prevention recommend that you stop drinking once you start trying to conceive.  AdvertisementStart delegating the dirty workLet other people handle household chores that could be hazardous to you and your baby-to-be (e.g., using paints, solvents or pesticides; changing kitty litter; and cleaning rodent cages or any messes created by wild mice).Keep your coolHyperthermia (overheating) related to hot tub use has been linked to an increased risk of birth defects. The experts advise that prospective mothers avoid any activity that could cause their temperature to soar above 102F. That includes vigorous exercise on hot days, too. Your journey to pregnancy begins with healthy choices. Give yourself (and baby-to-be) the best start possible by following these proactive steps to getting your body ready for motherhood. Related Video"
"Can Baby Be A Vegetarian? Jennifer Mellick, MD Pediatrician",https://www.thebump.com/a/baby-vegetarian,"There are three main types of vegetarians (and a few sub-types)  all of them eat no meat.Lacto-ovo vegetarians: They dont eat animal flesh but do eat eggs and dairy products.Lacto vegetarians: They eat dairy products but no other animal products.Vegans:They eat no animal products  including honey and gelatin. Find out if a vegan diet is safe for baby here All vegetarians should plan their diets carefully so that theyre not deficient in certain vitamins and minerals such as vitamin B12, calcium, vitamin D and iron.Its relatively easy for baby to be vegetarian when he starts eating solid foods, usually between four and six months old. Some signs that can help you know that babys ready to eat solids are: shes sitting up, she opens her mouth for a spoon and closes her lips over a spoon, shes able to let you know if shes full or hungry, she keeps her tongue low and flat when you put the spoon in her mouth, and shes showing an interest in food while others around her are eating. All vegetables and fruits can be pureed and given to a vegetarian. A vegetarian baby can get protein-rich foods from pureed tofu, cottage cheese, cheese, yogurt and egg products, and strained legumes (like beans, peas, chickpeas and lentils). He should get a variety of fruits and veggies  and stay away from unhealthy foods that could be considered vegetarian, like potato chips that are fried in canola oil, or soda. Feed baby iron-fortified cereal to prevent iron-deficiency anemia.  AdvertisementThe bottom line  a baby on breast milk or formula can get a good balance of nutrients on a vegetarian diet. Ensure baby is growing at a healthy rate with regular checkups with her pediatrician. The American Academy of Pediatrics (AAP) recommends screening all babies for iron deficiency between 6 and 12 months  whether theyre vegetarian or not. It is also recommended that all breastfed babies and formula-fed babies who receive less than 32 ounces of formula daily, receive a vitamin D supplement.When baby grows to toddler age, its important to monitor her nutrient intake because toddlers tend to be picky eaters. Recently, the AAP began recommending a 30-month well-child visit to keep tabs on picky eaters health. Most toddlers, especially vegetarians and vegans should be on a multivitamin that contains iron.Plus, more from The Bump:Can baby be vegan?Safe solids for babyBest foods for baby?Related Video"
How Much Milk Should My One-Year-Old Drink?,http://www.thebump.com/a/how-much-milk-should-one-year-old-child-drink,"Not as much as you may think. The American Academy of Pediatrics recommends two to three 8 oz. cups of milk per day, per toddler.Milk can be a nutritious beverage, and young, growing kids benefit from milks protein, calcium and vitamin D. The problem is that milk also contains calories, and, in some cases, fat  and some kids drink so much milk that they fail to eat other foods and nutrients. Kids can overdo it with milk and get anemic, says Michael Lee, MD, a pediatrician at Childrens Medical Center in Dallas. In our population, we have a lot of kids with iron deficiency, and a lot of them are power milk drinkers.So keep a close eye on the milk carton. Try serving water with meals and offering milk with snacks, or vice versa. The American Academy of Pediatrics recommends toddlers between the ages of one and two drink breast milk, whole milk or 2 percent milk. (2 percent milk is recommended for toddlers who are at risk of becoming overweight.) After age two, transition your child to skim or 1 percent milk, which offers similar nutrition in fewer calories.Plus, more from The Bump:How Can I Get My Toddler to Drink More Water? What Should My Toddler Be Eating? Healthy Meal Ideas for ToddlersRelated Video"
